1.075069439441560304e+00, 1.625845355479576052e-02
1.076441802581308060e+00, 1.680291239535375292e-02
1.077810711322317871e+00, 1.735599907498649661e-02
1.079176111423296280e+00, 1.791769167832748394e-02
1.080537948781975732e+00, 1.848796794901126292e-02
1.081896169437257527e+00, 1.906680529055532203e-02
1.083250719571350551e+00, 1.965418076725544347e-02
1.084601545511903131e+00, 2.025007110509450745e-02
1.085948593734130663e+00, 2.085445269266468851e-02
1.087291810862935248e+00, 2.146730158210303704e-02
1.088631143675021784e+00, 2.208859349004037645e-02
1.089966539101006049e+00, 2.271830379856350571e-02
1.091297944227517913e+00, 2.335640755619064826e-02
1.092625306299297883e+00, 2.400287947886012990e-02
1.093948572721287427e+00, 2.465769395093221975e-02
1.095267691060712867e+00, 2.532082502620412734e-02
1.096582609049163493e+00, 2.599224642893807613e-02
1.097893274584661683e+00, 2.667193155490246367e-02
1.099199635733728364e+00, 2.735985347242600105e-02
1.100501640733440256e+00, 2.805598492346486270e-02
1.101799237993480896e+00, 2.876029832468274955e-02
1.103092376098185223e+00, 2.947276576854383073e-02
1.104381003808576400e+00, 3.019335902441856387e-02
1.105665070064396405e+00, 3.092204953970228640e-02
1.106944523986129081e+00, 3.165880844094658142e-02
1.108219314877016526e+00, 3.240360653500334864e-02
1.109489392225067039e+00, 3.315641431018154228e-02
1.110754705705057743e+00, 3.391720193741654815e-02
1.112015205180527655e+00, 3.468593927145211669e-02
1.113270840705764764e+00, 3.546259585203482417e-02
1.114521562527785115e+00, 3.624714090512103082e-02
1.115767321088304120e+00, 3.703954334409625959e-02
1.117008067025699880e+00, 3.783977177100696088e-02
1.118243751176969614e+00, 3.864779447780462146e-02
1.119474324579677660e+00, 3.946357944760216230e-02
1.120699738473895035e+00, 4.028709435594256261e-02
1.121919944304132111e+00, 4.111830657207966866e-02
1.123134893721261962e+00, 4.195718316027114564e-02
1.124344538584436615e+00, 4.280369088108353787e-02
1.125548830962994407e+00, 4.365779619270931250e-02
1.126747723138359358e+00, 4.451946525229592139e-02
1.127941167605931216e+00, 4.538866391728679089e-02
1.129129117076968836e+00, 4.626535774677417029e-02
1.130311524480463348e+00, 4.714951200286379707e-02
1.131488342965003113e+00, 4.804109165205136533e-02
1.132659525900630682e+00, 4.894006136661066542e-02
1.133825026880689979e+00, 4.984638552599342243e-02
1.134984799723665283e+00, 5.076002821824068811e-02
1.136138798475011313e+00, 5.168095324140582758e-02
1.137286977408973776e+00, 5.260912410498897601e-02
1.138429291030401469e+00, 5.354450403138290987e-02
1.139565694076548841e+00, 5.448705595733033952e-02
1.140696141518869222e+00, 5.543674253539247060e-02
1.141820588564799621e+00, 5.639352613542886888e-02
1.142938990659534859e+00, 5.735736884608849673e-02
1.144051303487793714e+00, 5.832823247631190727e-02
1.145157482975574625e+00, 5.930607855684450619e-02
1.146257485291901412e+00, 6.029086834176086707e-02
1.147351266850560991e+00, 6.128256280999996863e-02
1.148438784311829997e+00, 6.228112266691138155e-02
1.149519994584192073e+00, 6.328650834581224516e-02
1.150594854826044955e+00, 6.429868000955504814e-02
1.151663322447398885e+00, 6.531759755210614360e-02
1.152725355111563266e+00, 6.634322060013490840e-02
1.153780910736824872e+00, 6.737550851461343582e-02
1.154829947498114961e+00, 6.841442039242685846e-02
1.155872423828666617e+00, 6.945991506799406578e-02
1.156908298421661874e+00, 7.051195111489882983e-02
1.157937530231867962e+00, 7.157048684753126999e-02
1.158960078477264455e+00, 7.263548032273962896e-02
1.159975902640658640e+00, 7.370688934149217941e-02
1.160984962471291349e+00, 7.478467145054933096e-02
1.161987217986431231e+00, 7.586878394414575677e-02
1.162982629472959495e+00, 7.695918386568259550e-02
1.163971157488943753e+00, 7.805582800942952038e-02
1.164952762865200109e+00, 7.915867292223674467e-02
1.165927406706845693e+00, 8.026767490525675564e-02
1.166895050394839872e+00, 8.138279001567585991e-02
1.167855655587514141e+00, 8.250397406845536019e-02
1.168809184222091790e+00, 8.363118263808232145e-02
1.169755598516195594e+00, 8.476437106032985724e-02
1.170694860969345275e+00, 8.590349443402695018e-02
1.171626934364443429e+00, 8.704850762283754262e-02
1.172551781769249901e+00, 8.819936525704905050e-02
1.173469366537845282e+00, 8.935602173537005033e-02
1.174379652312083078e+00, 9.051843122673720876e-02
1.175282603023030337e+00, 9.168654767213123280e-02
1.176178182892396729e+00, 9.286032478640196541e-02
1.177066356433952299e+00, 9.403971606010230744e-02
1.177947088454933677e+00, 9.522467476133113229e-02
1.178820344057438518e+00, 9.641515393758499919e-02
1.179686088639807728e+00, 9.761110641761854001e-02
1.180544287897997258e+00, 9.881248481331358913e-02
1.181394907826937235e+00, 1.000192415215568759e-01
1.182237914721878891e+00, 1.012313287261262240e-01
1.183073275179730599e+00, 1.024486983995852446e-01
1.183900956100381263e+00, 1.036713023051863136e-01
1.184720924688011490e+00, 1.048990919987819459e-01
1.185533148452393659e+00, 1.061320188307442874e-01
1.186337595210179341e+00, 1.073700339478928095e-01
1.187134233086173607e+00, 1.086130882954300658e-01
1.187923030514599132e+00, 1.098611326188854431e-01
1.188703956240346526e+00, 1.111141174660667530e-01
1.189476979320212457e+00, 1.123719931890197615e-01
1.190242069124126223e+00, 1.136347099459954074e-01
1.190999195336363226e+00, 1.149022177034247361e-01
1.191748327956746234e+00, 1.161744662379013832e-01
1.192489437301833988e+00, 1.174514051381716634e-01
1.193222494006097589e+00, 1.187329838071320004e-01
1.193947469023083796e+00, 1.200191514638337953e-01
1.194664333626566100e+00, 1.213098571454955948e-01
1.195373059411683148e+00, 1.226050497095223651e-01
1.196073618296063845e+00, 1.239046778355319817e-01
1.196765982520940463e+00, 1.252086900273887415e-01
1.197450124652248205e+00, 1.265170346152438285e-01
1.198126017581712555e+00, 1.278296597575826754e-01
1.198793634527923313e+00, 1.291465134432790984e-01
1.199452949037395744e+00, 1.304675434936561629e-01
1.200103934985618626e+00, 1.317926975645537513e-01
1.200746566578089647e+00, 1.331219231484025989e-01
1.201380818351337254e+00, 1.344551675763047960e-01
1.202006665173929845e+00, 1.357923780201208408e-01
1.202624082247471637e+00, 1.371335014945627706e-01
1.203233045107584553e+00, 1.384784848592937045e-01
1.203833529624878773e+00, 1.398272748210334648e-01
1.204425512005907750e+00, 1.411798179356702210e-01
1.205008968794111457e+00, 1.425360606103781569e-01
1.205583876870746085e+00, 1.438959491057410223e-01
1.206150213455799536e+00, 1.452594295378815403e-01
1.206707956108894253e+00, 1.466264478805963667e-01
1.207257082730176734e+00, 1.479969499674969324e-01
1.207797571561192829e+00, 1.493708814941556440e-01
1.208329401185750163e+00, 1.507481880202576896e-01
1.208852550530766123e+00, 1.521288149717581195e-01
1.209366998867103637e+00, 1.535127076430442827e-01
1.209872725810392069e+00, 1.548998111991034821e-01
1.210369711321835240e+00, 1.562900706776957083e-01
1.210857935709005018e+00, 1.576834309915315369e-01
1.211337379626622024e+00, 1.590798369304547710e-01
1.211808024077321910e+00, 1.604792331636301639e-01
1.212269850412408090e+00, 1.618815642417358036e-01
1.212722840332590923e+00, 1.632867745991602171e-01
1.213166975888712251e+00, 1.646948085562041086e-01
1.213602239482457712e+00, 1.661056103212865953e-01
1.214028613867052631e+00, 1.675191239931558551e-01
1.214446082147946360e+00, 1.689352935631041608e-01
1.214854627783481522e+00, 1.703540629171871601e-01
1.215254234585549487e+00, 1.717753758384472917e-01
1.215644886720231410e+00, 1.731991760091413646e-01
1.216026568708425959e+00, 1.746254070129720226e-01
1.216399265426462817e+00, 1.760540123373231791e-01
1.216762962106701762e+00, 1.774849353754993087e-01
1.217117644338117532e+00, 1.789181194289683752e-01
1.217463298066871147e+00, 1.803535077096083961e-01
1.217799909596866792e+00, 1.817910433419577254e-01
1.218127465590294500e+00, 1.832306693654685292e-01
1.218445953068158616e+00, 1.846723287367638966e-01
1.218755359410791828e+00, 1.861159643318980317e-01
1.219055672358355658e+00, 1.875615189486197487e-01
1.219346880011326073e+00, 1.890089353086390200e-01
1.219628970830964665e+00, 1.904581560598966050e-01
1.219901933639776281e+00, 1.919091237788365101e-01
1.220165757621951563e+00, 1.933617809726813352e-01
1.220420432323796156e+00, 1.948160700817103408e-01
1.220665947654143935e+00, 1.962719334815402339e-01
1.220902293884757794e+00, 1.977293134854083700e-01
1.221129461650714454e+00, 1.991881523464585912e-01
1.221347441950775714e+00, 2.006483922600293679e-01
1.221556226147745727e+00, 2.021099753659441889e-01
1.221755805968812059e+00, 2.035728437508042554e-01
1.221946173505874533e+00, 2.050369394502832010e-01
1.222127321215858098e+00, 2.065022044514238375e-01
1.222299241921011914e+00, 2.079685806949368720e-01
1.222461928809193354e+00, 2.094360100775014555e-01
1.222615375434138452e+00, 2.109044344540673688e-01
1.222759575715716807e+00, 2.123737956401590410e-01
1.222894523940173173e+00, 2.138440354141809829e-01
1.223020214760353275e+00, 2.153150955197247751e-01
1.223136643195915640e+00, 2.167869176678773602e-01
1.223243804633529663e+00, 2.182594435395307231e-01
1.223341694827057680e+00, 2.197326147876926816e-01
1.223430309897723500e+00, 2.212063730397988148e-01
1.223509646334265843e+00, 2.226806599000253906e-01
1.223579700993077779e+00, 2.241554169516032924e-01
1.223640471098331517e+00, 2.256305857591326125e-01
1.223691954242087654e+00, 2.271061078708981329e-01
1.223734148384391096e+00, 2.285819248211854171e-01
1.223767051853351884e+00, 2.300579781325974293e-01
1.223790663345211360e+00, 2.315342093183715977e-01
1.223804981924393687e+00, 2.330105598846972936e-01
1.223810007023543145e+00, 2.344869713330336169e-01
1.223805738443546343e+00, 2.359633851624272638e-01
1.223792176353540651e+00, 2.374397428718306169e-01
1.223769321290906653e+00, 2.389159859624196969e-01
1.223737174161247721e+00, 2.403920559399121970e-01
1.223695736238353593e+00, 2.418678943168851569e-01
1.223645009164149977e+00, 2.433434426150925534e-01
1.223584994948633486e+00, 2.448186423677823076e-01
1.223515695969792372e+00, 2.462934351220130713e-01
1.223437114973511708e+00, 2.477677624409702906e-01
1.223349255073465036e+00, 2.492415659062816591e-01
1.223252119750990907e+00, 2.507147871203319611e-01
1.223145712854954548e+00, 2.521873677085769150e-01
1.223030038601595981e+00, 2.536592493218562949e-01
1.222905101574362385e+00, 2.551303736387058319e-01
1.222770906723727125e+00, 2.566006823676681980e-01
1.222627459366992797e+00, 2.580701172496027151e-01
1.222474765188080958e+00, 2.595386200599937854e-01
1.222312830237307413e+00, 2.610061326112579905e-01
1.222141660931141516e+00, 2.624725967550496919e-01
1.221961264051952378e+00, 2.639379543845650211e-01
1.221771646747740414e+00, 2.654021474368444822e-01
1.221572816531853567e+00, 2.668651178950733338e-01
1.221364781282689993e+00, 2.683268077908807503e-01
1.221147549243385644e+00, 2.697871592066364843e-01
1.220921129021488083e+00, 2.712461142777458645e-01
1.220685529588614537e+00, 2.727036151949427389e-01
1.220440760280097292e+00, 2.741596042065798655e-01
1.220186830794613542e+00, 2.756140236209174144e-01
1.219923751193801031e+00, 2.770668158084089172e-01
1.219651531901859043e+00, 2.785179232039846631e-01
1.219370183705135835e+00, 2.799672883093327069e-01
1.219079717751701208e+00, 2.814148536951772694e-01
1.218780145550904415e+00, 2.828605620035540835e-01
1.218471478972918520e+00, 2.843043559500833539e-01
1.218153730248269895e+00, 2.857461783262393862e-01
1.217826911967353487e+00, 2.871859720016174955e-01
1.217491037079934113e+00, 2.886236799261978070e-01
1.217146118894633089e+00, 2.900592451326056143e-01
1.216792171078401319e+00, 2.914926107383687959e-01
1.216429207655977507e+00, 2.929237199481715681e-01
1.216057243009332378e+00, 2.943525160561051290e-01
1.215676291877098691e+00, 2.957789424479143614e-01
1.215286369353987705e+00, 2.972029426032412047e-01
1.214887490890190769e+00, 2.986244600978641417e-01
1.214479672290767143e+00, 3.000434386059340208e-01
1.214062929715017614e+00, 3.014598219022058267e-01
1.213637279675844560e+00, 3.028735538642665648e-01
1.213202739039097366e+00, 3.042845784747589821e-01
1.212759325022904067e+00, 3.056928398236013478e-01
1.212307055196989447e+00, 3.070982821102026250e-01
1.211845947481978270e+00, 3.085008496456736471e-01
1.211376020148686061e+00, 3.099004868550335745e-01
1.210897291817394361e+00, 3.112971382794121888e-01
1.210409781457113532e+00, 3.126907485782471352e-01
1.209913508384830472e+00, 3.140812625314768902e-01
1.209408492264743673e+00, 3.154686250417287896e-01
1.208894753107483844e+00, 3.168527811365020597e-01
1.208372311269321431e+00, 3.182336759703462414e-01
1.207841187451359488e+00, 3.196112548270341192e-01
1.207301402698713666e+00, 3.209854631217300414e-01
1.206752978399678211e+00, 3.223562464031525243e-01
1.206195936284878645e+00, 3.237235503557320815e-01
1.205630298426410674e+00, 3.250873208017631688e-01
1.205056087236965556e+00, 3.264475037035510230e-01
1.204473325468941924e+00, 3.278040451655528376e-01
1.203882036213544726e+00, 3.291568914365133325e-01
1.203282242899869514e+00, 3.305059889115944949e-01
1.202673969293974521e+00, 3.318512841344996578e-01
1.202057239497939189e+00, 3.331927237995916946e-01
1.201432077948908717e+00, 3.345302547540049964e-01
1.200798509418125937e+00, 3.358638239997518427e-01
1.200156559009949886e+00, 3.371933786958221657e-01
1.199506252160861042e+00, 3.385188661602774318e-01
1.198847614638453019e+00, 3.398402338723380822e-01
1.198180672540412495e+00, 3.411574294744645353e-01
1.197505452293484041e+00, 3.424704007744318601e-01
1.196821980652423845e+00, 3.437790957473978448e-01
1.196130284698939006e+00, 3.450834625379642917e-01
1.195430391840614837e+00, 3.463834494622319293e-01
1.194722329809828620e+00, 3.476790050098480522e-01
1.194006126662650935e+00, 3.489700778460478325e-01
1.193281810777734098e+00, 3.502566168136881375e-01
1.192549410855187064e+00, 3.515385709352748522e-01
1.191808955915439006e+00, 3.528158894149824865e-01
1.191060475298088672e+00, 3.540885216406671199e-01
1.190303998660742657e+00, 3.553564171858717424e-01
1.189539555977839669e+00, 3.566195258118244338e-01
1.188767177539463038e+00, 3.578777974694289377e-01
1.187986893950140121e+00, 3.591311823012477422e-01
1.187198736127630383e+00, 3.603796306434777219e-01
1.186402735301699707e+00, 3.616230930279179523e-01
1.185598923012883388e+00, 3.628615201839299198e-01
1.184787331111235797e+00, 3.640948630403895714e-01
1.183967991755068949e+00, 3.653230727276319811e-01
1.183140937409677962e+00, 3.665461005793875793e-01
1.182306200846054756e+00, 3.677638981347105540e-01
1.181463815139589535e+00, 3.689764171398989268e-01
1.180613813668760059e+00, 3.701836095504068003e-01
1.179756230113809368e+00, 3.713854275327478360e-01
1.178891098455411290e+00, 3.725818234663907380e-01
1.178018452973323305e+00, 3.737727499456459657e-01
1.177138328245028953e+00, 3.749581597815443978e-01
1.176250759144367608e+00, 3.761380060037068929e-01
1.175355780840152464e+00, 3.773122418622056329e-01
1.174453428794777210e+00, 3.784808208294163090e-01
1.173543738762810706e+00, 3.796436966018619241e-01
1.172626746789580565e+00, 3.808008231020473811e-01
1.171702489209744291e+00, 3.819521544802852997e-01
1.170771002645850212e+00, 3.830976451165127306e-01
1.169832324006885971e+00, 3.842372496220988753e-01
1.168886490486816143e+00, 3.853709228416434263e-01
1.167933539563108747e+00, 3.864986198547658569e-01
1.166973508995249764e+00, 3.876202959778853319e-01
1.166006436823247228e+00, 3.887359067659912348e-01
1.165032361366123981e+00, 3.898454080144042599e-01
1.164051321220399116e+00, 3.909487557605279551e-01
1.163063355258558973e+00, 3.920459062855907173e-01
1.162068502627516597e+00, 3.931368161163779629e-01
1.161066802747060756e+00, 3.942214420269548603e-01
1.160058295308293852e+00, 3.952997410403790712e-01
1.159043020272058966e+00, 3.963716704304036109e-01
1.158021017867357116e+00, 3.974371877231697714e-01
1.156992328589752761e+00, 3.984962506988902198e-01
1.155956993199769300e+00, 3.995488173935218823e-01
1.154915052721273927e+00, 4.005948461004285588e-01
1.153866548439852258e+00, 4.016342953720337672e-01
1.152811521901172531e+00, 4.026671240214628189e-01
1.151750014909338926e+00, 4.036932911241749022e-01
1.150682069525235773e+00, 4.047127560195846185e-01
1.149607728064860446e+00, 4.057254783126731934e-01
1.148527033097646921e+00, 4.067314178755889742e-01
1.147440027444778687e+00, 4.077305348492374915e-01
1.146346754177492544e+00, 4.087227896448608067e-01
1.145247256615371523e+00, 4.097081429456062573e-01
1.144141578324628483e+00, 4.106865557080842111e-01
1.143029763116380160e+00, 4.116579891639151612e-01
1.141911855044910551e+00, 4.126224048212658868e-01
1.140787898405926093e+00, 4.135797644663746220e-01
1.139657937734799953e+00, 4.145300301650652885e-01
1.138522017804807440e+00, 4.154731642642505718e-01
1.137380183625352315e+00, 4.164091293934237270e-01
1.136232480440182879e+00, 4.173378884661395616e-01
1.135078953725599415e+00, 4.182594046814838151e-01
1.133919649188652290e+00, 4.191736415255313264e-01
1.132754612765330959e+00, 4.200805627727929870e-01
1.131583890618743427e+00, 4.209801324876509820e-01
1.130407529137287703e+00, 4.218723150257827625e-01
1.129225574932813059e+00, 4.227570750355734153e-01
1.128038074838773497e+00, 4.236343774595163758e-01
1.126845075908372129e+00, 4.245041875356026506e-01
1.125646625412696222e+00, 4.253664707986980487e-01
1.124442770838844918e+00, 4.262211930819089223e-01
1.123233559888046740e+00, 4.270683205179360287e-01
1.122019040473770213e+00, 4.279078195404164009e-01
1.120799260719824941e+00, 4.287396568852533951e-01
1.119574268958455132e+00, 4.295637995919347474e-01
1.118344113728424016e+00, 4.303802150048385844e-01
1.117108843773090721e+00, 4.311888707745273330e-01
1.115868508038479145e+00, 4.319897348590296393e-01
1.114623155671338406e+00, 4.327827755251097974e-01
1.113372836017195278e+00, 4.335679613495253548e-01
1.112117598618398873e+00, 4.343452612202720609e-01
1.110857493212157987e+00, 4.351146443378167139e-01
1.109592569728570233e+00, 4.358760802163175185e-01
1.108322878288643398e+00, 4.366295386848320637e-01
1.107048469202309260e+00, 4.373749898885128662e-01
1.105769392966430953e+00, 4.381124042897902027e-01
1.104485700262801018e+00, 4.388417526695426174e-01
1.103197441956134339e+00, 4.395630061282546630e-01
1.101904669092051536e+00, 4.402761360871619289e-01
1.100607432895057247e+00, 4.409811142893835245e-01
1.099305784766509975e+00, 4.416779128010417388e-01
1.097999776282585271e+00, 4.423665040123688774e-01
1.096689459192232707e+00, 4.430468606388011099e-01
1.095374885415124844e+00, 4.437189557220598268e-01
1.094056107039600212e+00, 4.443827626312196744e-01
1.092733176320598965e+00, 4.450382550637638213e-01
1.091406145677592754e+00, 4.456854070466261253e-01
1.090075067692507726e+00, 4.463241929372203098e-01
1.088739995107641079e+00, 4.469545874244560402e-01
1.087400980823570507e+00, 4.475765655297418433e-01
1.086058077897058993e+00, 4.481901026079747608e-01
1.084711339538951824e+00, 4.487951743485170120e-01
1.083360819112068718e+00, 4.493917567761592236e-01
1.082006570129089074e+00, 4.499798262520703918e-01
1.080648646250431444e+00, 4.505593594747345221e-01
1.079287101282127681e+00, 4.511303334808739463e-01
1.077921989173690864e+00, 4.516927256463593165e-01
1.076553364015977454e+00, 4.522465136871058888e-01
1.075181280039043896e+00, 4.527916756599565939e-01
1.073805791609998339e+00, 4.533281899635515089e-01
1.072426953230845914e+00, 4.538560353391837277e-01
1.071044819536329351e+00, 4.543751908716417987e-01
1.069659445291764044e+00, 4.548856359900383950e-01
1.068270885390868008e+00, 4.553873504686253848e-01
1.066879194853587398e+00, 4.558803144275953567e-01
1.065484428823915364e+00, 4.563645083338693231e-01
1.064086642567707797e+00, 4.568399130018704901e-01
1.062685891470493305e+00, 4.573065095942847602e-01
1.061282231035278745e+00, 4.577642796228069133e-01
1.059875716880349428e+00, 4.582132049488732428e-01
1.058466404737066213e+00, 4.586532677843803696e-01
1.057054350447656388e+00, 4.590844506923899560e-01
1.055639609963001657e+00, 4.595067365878196530e-01
1.054222239340420586e+00, 4.599201087381201147e-01
1.052802294741447708e+00, 4.603245507639379119e-01
1.051379832429608197e+00, 4.607200466397646799e-01
1.049954908768188311e+00, 4.611065806945719991e-01
1.048527580218002520e+00, 4.614841376124323991e-01
1.047097903335155511e+00, 4.618527024331261499e-01
1.045665934768802208e+00, 4.622122605527341777e-01
1.044231731258902451e+00, 4.625627977242166011e-01
1.042795349633972579e+00, 4.629043000579773359e-01
1.041356846808834558e+00, 4.632367540224144320e-01
1.039916279782360009e+00, 4.635601464444561448e-01
1.038473705635211797e+00, 4.638744645100830732e-01
1.037029181527582500e+00, 4.641796957648358091e-01
1.035582764696929559e+00, 4.644758281143083756e-01
1.034134512455707311e+00, 4.647628498246276219e-01
1.032684482189095476e+00, 4.650407495229179622e-01
1.031232731352726306e+00, 4.653095161977521266e-01
1.029779317470407074e+00, 4.655691391995874784e-01
1.028324298131841452e+00, 4.658196082411879546e-01
1.026867730990347338e+00, 4.660609133980316843e-01
1.025409673760572016e+00, 4.662930451087042294e-01
1.023950184216205761e+00, 4.665159941752775041e-01
1.022489320187692785e+00, 4.667297517636741500e-01
1.021027139559939512e+00, 4.669343094040175890e-01
1.019563700270020634e+00, 4.671296589909677555e-01
1.018099060304883841e+00, 4.673157927840420611e-01
1.016633277699052318e+00, 4.674927034079222610e-01
1.015166410532324592e+00, 4.676603838527465529e-01
1.013698516927473925e+00, 4.678188274743874664e-01
1.012229655047944821e+00, 4.679680279947150967e-01
1.010759883095548206e+00, 4.681079795018457945e-01
1.009289259308155717e+00, 4.682386764503764787e-01
1.007817841957391769e+00, 4.683601136616044047e-01
1.006345689346324956e+00, 4.684722863237322232e-01
1.004872859807157237e+00, 4.685751899920588270e-01
1.003399411698913335e+00, 4.686688205891553216e-01
1.001925403405127923e+00, 4.687531744050266180e-01
1.000450893331532365e+00, 4.688282480972584820e-01
9.989759399037403398e-01, 4.688940386911499281e-01
9.975006015649329205e-01, 4.689505435798311805e-01
9.960249367735427573e-01, 4.689977605243668135e-01
9.945490040009377086e-01, 4.690356876538445685e-01
9.930728617291042504e-01, 4.690643234654494620e-01
9.915965684483297737e-01, 4.690836668245233487e-01
9.901201826548854390e-01, 4.690937169646098859e-01
9.886437628487079188e-01, 4.690944734874848421e-01
9.886437628487079188e-01, 4.690944734874848421e-01
9.866637631086397908e-01, 4.690954880465482701e-01
9.846837633685716629e-01, 4.690965026056116982e-01
9.827037636285035349e-01, 4.690975171646751263e-01
9.807237638884354070e-01, 4.690985317237385543e-01
9.787437641483672790e-01, 4.690995462828019824e-01
9.767637644082991510e-01, 4.691005608418654105e-01
9.747837646682310231e-01, 4.691015754009288385e-01
9.728037649281628951e-01, 4.691025899599922666e-01
9.708237651880947672e-01, 4.691036045190556947e-01
9.688437654480266392e-01, 4.691046190781191227e-01
9.668637657079585113e-01, 4.691056336371825508e-01
9.648837659678903833e-01, 4.691066481962459789e-01
9.629037662278222554e-01, 4.691076627553094069e-01
9.609237664877541274e-01, 4.691086773143728350e-01
9.589437667476859994e-01, 4.691096918734362631e-01
9.569637670076178715e-01, 4.691107064324996911e-01
9.549837672675497435e-01, 4.691117209915631192e-01
9.530037675274816156e-01, 4.691127355506265473e-01
9.510237677874134876e-01, 4.691137501096899753e-01
9.490437680473453597e-01, 4.691147646687534034e-01
9.470637683072772317e-01, 4.691157792278168315e-01
9.450837685672091038e-01, 4.691167937868802595e-01
9.431037688271409758e-01, 4.691178083459436876e-01
9.411237690870728478e-01, 4.691188229050071157e-01
9.391437693470047199e-01, 4.691198374640705437e-01
9.371637696069365919e-01, 4.691208520231339718e-01
9.351837698668684640e-01, 4.691218665821973999e-01
9.332037701268003360e-01, 4.691228811412608279e-01
9.312237703867322081e-01, 4.691238957003242560e-01
9.292437706466640801e-01, 4.691249102593876841e-01
9.272637709065959521e-01, 4.691259248184511121e-01
9.252837711665278242e-01, 4.691269393775145402e-01
9.233037714264596962e-01, 4.691279539365779683e-01
9.213237716863915683e-01, 4.691289684956413963e-01
9.193437719463234403e-01, 4.691299830547048244e-01
9.173637722062553124e-01, 4.691309976137682525e-01
9.153837724661871844e-01, 4.691320121728316805e-01
9.134037727261190565e-01, 4.691330267318951086e-01
9.114237729860509285e-01, 4.691340412909585367e-01
9.094437732459828005e-01, 4.691350558500219647e-01
9.074637735059146726e-01, 4.691360704090853928e-01
9.054837737658465446e-01, 4.691370849681488209e-01
9.035037740257784167e-01, 4.691380995272122489e-01
9.015237742857102887e-01, 4.691391140862756770e-01
8.995437745456421608e-01, 4.691401286453391051e-01
8.975637748055740328e-01, 4.691411432044025331e-01
8.955837750655059049e-01, 4.691421577634659612e-01
8.936037753254377769e-01, 4.691431723225293893e-01
8.916237755853696489e-01, 4.691441868815928173e-01
8.896437758453015210e-01, 4.691452014406562454e-01
8.876637761052333930e-01, 4.691462159997196735e-01
8.856837763651652651e-01, 4.691472305587831015e-01
8.837037766250971371e-01, 4.691482451178465296e-01
8.817237768850290092e-01, 4.691492596769099577e-01
8.797437771449608812e-01, 4.691502742359733857e-01
8.777637774048927533e-01, 4.691512887950368138e-01
8.757837776648246253e-01, 4.691523033541002419e-01
8.738037779247564973e-01, 4.691533179131636699e-01
8.718237781846883694e-01, 4.691543324722270980e-01
8.698437784446202414e-01, 4.691553470312905261e-01
8.678637787045521135e-01, 4.691563615903539541e-01
8.658837789644839855e-01, 4.691573761494173822e-01
8.639037792244158576e-01, 4.691583907084808103e-01
8.619237794843477296e-01, 4.691594052675442383e-01
8.599437797442796017e-01, 4.691604198266076664e-01
8.579637800042114737e-01, 4.691614343856710945e-01
8.559837802641433457e-01, 4.691624489447345225e-01
8.540037805240752178e-01, 4.691634635037979506e-01
8.520237807840070898e-01, 4.691644780628613787e-01
8.500437810439389619e-01, 4.691654926219248067e-01
8.480637813038708339e-01, 4.691665071809882348e-01
8.460837815638027060e-01, 4.691675217400516629e-01
8.441037818237345780e-01, 4.691685362991150909e-01
8.421237820836664500e-01, 4.691695508581785190e-01
8.401437823435983221e-01, 4.691705654172419471e-01
8.381637826035301941e-01, 4.691715799763053751e-01
8.361837828634620662e-01, 4.691725945353688032e-01
8.342037831233939382e-01, 4.691736090944322313e-01
8.322237833833258103e-01, 4.691746236534956593e-01
8.302437836432576823e-01, 4.691756382125590874e-01
8.282637839031895544e-01, 4.691766527716225155e-01
8.262837841631214264e-01, 4.691776673306859435e-01
8.243037844230532984e-01, 4.691786818897493716e-01
8.223237846829851705e-01, 4.691796964488127997e-01
8.203437849429170425e-01, 4.691807110078762277e-01
8.183637852028489146e-01, 4.691817255669396558e-01
8.163837854627807866e-01, 4.691827401260030839e-01
8.144037857227126587e-01, 4.691837546850665119e-01
8.124237859826445307e-01, 4.691847692441299400e-01
8.104437862425764028e-01, 4.691857838031933681e-01
8.084637865025082748e-01, 4.691867983622567961e-01
8.064837867624401468e-01, 4.691878129213202242e-01
8.045037870223720189e-01, 4.691888274803836523e-01
8.025237872823038909e-01, 4.691898420394470803e-01
8.005437875422357630e-01, 4.691908565985105084e-01
7.985637878021676350e-01, 4.691918711575739365e-01
7.965837880620995071e-01, 4.691928857166373645e-01
7.946037883220313791e-01, 4.691939002757007926e-01
7.926237885819632512e-01, 4.691949148347642207e-01
7.906437888418951232e-01, 4.691959293938276487e-01
7.886637891018269952e-01, 4.691969439528910768e-01
7.866837893617588673e-01, 4.691979585119545049e-01
7.847037896216907393e-01, 4.691989730710179329e-01
7.827237898816226114e-01, 4.691999876300813610e-01
7.807437901415544834e-01, 4.692010021891447891e-01
7.787637904014863555e-01, 4.692020167482082171e-01
7.767837906614182275e-01, 4.692030313072716452e-01
7.748037909213500996e-01, 4.692040458663350733e-01
7.728237911812819716e-01, 4.692050604253985013e-01
7.708437914412138436e-01, 4.692060749844619294e-01
7.688637917011457157e-01, 4.692070895435253575e-01
7.668837919610775877e-01, 4.692081041025887855e-01
7.649037922210094598e-01, 4.692091186616522136e-01
7.629237924809413318e-01, 4.692101332207156417e-01
7.609437927408732039e-01, 4.692111477797790697e-01
7.589637930008050759e-01, 4.692121623388424978e-01
7.569837932607369479e-01, 4.692131768979059259e-01
7.550037935206688200e-01, 4.692141914569693539e-01
